x;y
-3,03262220145402;0,0989308123897814
-1,63949356989865;-2,23054154395693
-10,0857207787028;71,4646012898485
1,81556022715517;8,74293961989321
-0,0688348969852903;-0,201766447912895
-11,1892324351485;91,631225182334
-10,2347827459154;74,0464296183408
6,44426938411033;60,8614160473128
-4,88741015026575;9,22454752612346
-4,57877676391614;7,22886636202991
-4,08117794194103;4,41247956796292
7,59887993192728;80,5396160156291
9,17693550262046;111,746951727117
-10,3297695859104;75,7148309402684
6,99156868821897;69,8567387867409
-6,31533810341961;20,9374810502448
-9,6040619205906;63,4258196127667
6,08907042788337;55,3439899593738
-6,68579414290187;24,6424608925553
-1,98101801734053;-2,01862166699379
-9,89302663736071;68,1928961354465
11,511911514122;167,059841251342
1,51817128471479;6,85935790387691
-8,29877826335191;43,9733858742264
-6,66447010406368;24,4217514557676
-8,23790907289427;43,1494186745909
3,99811488604981;27,9792673002025
-5,13647756221048;10,9739690604603
-10,9431559918083;86,9231950856256
4,95597286652855;39,4295856533529
4,27741406170129;31,1285132403438
-6,65309442350676;24,3043821375765
-0,930142137920816;-1,92526201702654
5,12970141889145;41,7029409036513
-9,34551019196311;59,302030172197
-11,1642864628058;91,1484328351722
-0,664694120278263;-1,55226408730229
3,68598075464189;24,6443963875161
-12,1836215326676;111,889769053279
0,0576228870659179;0,176189058311565
0,437557752976513;1,50413004611939
-3,79685849260718;3,02555893506174
-1,90215424752395;-2,08827196119844
-5,94288436522988;17,4892214828041
8,92759877470479;106,484816206225
0,63128136881793;2,29236027307043
-7,47943547709221;33,5036486247089
-10,8482372562901;85,1395397998899
-2,14099754538974;-1,83912214680433
-11,0212466831582;88,4041384015501
-4,55205443529303;7,06503627599184
8,22027069139667;92,2336623140252
-9,61550910681966;63,6114880628728
-5,44036243096176;13,2764560873349
-9,81636616304333;66,911946157812
-8,65283483229986;48,9130461381621
-10,470255298049;78,2154801121769
6,91178400591504;68,5081101621681
-11,3020984555699;93,8311341326855
2,14620381329131;11,0448022480601
-2,13278658790442;-1,84958113416828
5,59711107554895;48,1189856186795
-3,66718409279659;2,44668689207058
-4,23837180467324;5,24868014062936
-3,46740485293513;1,62068185535269
-11,4258280378161;96,2720622362955
-8,75921018071042;50,4461324477298
-6,7777014220737;25,6041323005587
3,99487154990123;27,943613349914
4,9296556599811;39,090471905927
-10,5160024114134;79,0382994826118
3,9963259033352;27,9595984356735
6,60086980443616;63,3740915884255
-5,60104076941343;14,5685353923911
8,50874273552451;97,9249311459145
-0,610527834119328;-1,45883926612355
-4,21705114401047;5,13236691916859
11,924143820314;177,957637308475
11,2901825938824;161,338770784851
5,73181765034814;50,0491865278868
-9,78212475833702;66,3435905126591
-11,6270518821692;100,307179824146
6,21794017163178;57,3166004928876
-3,67248080711969;2,4696728573034
5,54153589457208;47,333227754547
6,71853791559888;65,2943654701363
6,30789053191044;58,7131545582966
5,55413079144005;47,5107612227426
-6,51268058535922;22,8769666508373
-2,37605404097878;-1,48252931728476
-2,38533517796297;-1,46618162266128
-0,00676580394180881;-0,0202516357224474
4,13644773936616;29,5195431186059
-8,31498674899804;44,1940443890189
8,7826068470454;103,482003570905
-4,32450404405399;5,72782309487735
-10,2347580340155;74,0459979127979
-4,35892404316862;5,92344668460761
-2,31156526504999;-1,59136182056434
-6,73039063936053;25,1069862403103
-5,83765227885585;16,5652272922634
-6,92445962903711;27,1747622670534
6,50207741818254;61,783243006587
8,49744205391481;97,6988476213844
-4,63752288334697;7,5940498435259
-9,82453714065707;67,047918606179
2,10335696423386;10,7341814116927
-2,80487423587051;-0,547303228561346
-0,309196555213454;-0,831987155884495
-4,27509544318239;5,45115471877165
-8,69708060278854;49,547969203035
4,24621232427138;30,7689560756083
-6,11188798391752;19,0195107762028
-2,60864987819876;-1,02089544756987
-2,70884087511448;-0,788703738652461
-2,2207704069572;-1,73049002045475
-7,6340776951635;35,3769091703023
-10,5683831505829;79,9855729657767
-10,5304046666588;79,2982084436135
2,68601506067875;15,2727220882293
9,36728083370115;115,847792718528
9,55621236096284;119,989831770708
4,18366533738369;30,0540516673769
-10,379648409233;76,5981558715937
-11,8873287995172;105,64659958928
0,26253224598311;0,856519918130265
-0,807333813461003;-1,77021355402552
9,86171023653798;126,838459499052
10,8244881007639;149,643006945871
-6,58239223917057;23,5807108727813
6,85570294460837;67,567771698537
2,31279437883485;12,2874009752746
-8,93345151362855;53,0062014054665
11,2166739284532;159,463795802602
4,09085229859653;29,0076294247221
-6,19391598187711;19,7828472449213
-9,24281517287636;57,7011868013244
-9,12602537581184;55,9062630325261
3,09489466876741;18,8630570170672
-6,05989274232928;18,5426218215473
11,8038491979078;174,742403480671
7,72321878853994;82,8177648212762
2,70579812206872;15,4387378435968
-2,77696441816134;-0,619361874749871
-7,7261619285733;36,5150923608156
-9,67974908329429;64,6582950656538
-5,91847195468848;17,2728944143686
3,03643380661229;18,3292316817749
10,7392683773493;147,549690412783
2,87763628314971;16,9136994275488
-0,255664404950458;-0,701628926892703
-2,95277131957291;-0,139455493026389
7,3930512258783;76,8363601060956
11,9379883946216;178,329532093986
9,56859037551611;120,263692900968
10,6225932713544;144,707267622687
-2,59543350064394;-1,05002544566696
-10,2139702963508;73,6832783256839
11,5985148161814;169,321090389723
10,1798062893218;134,167874956081
-4,77661108402538;8,486180195958
-9,04114372891313;54,6188487401258
-4,78114342141703;8,51590215190827
8,31138449068462;94,0132656240467
9,33646664838174;115,17900942149
-7,5924498149528;34,8679447477184
9,99561212650008;129,899098162936
10,4776735342102;141,21466329212
-3,67224851871369;2,46866362705383
5,31303872794907;44,1674967085338
-5,45988528076496;13,430691436819
-11,4731361905017;97,2134454742946
11,3016545150312;161,63235832222
-10,5608863175116;79,8496608588697
-1,65797217215941;-2,22504479282324
1,93382740909831;9,54117067547481
0,563027354536219;2,00608186556471
5,07143424646682;40,933748055637
1,08207154767029;4,41709347728844
-1,70598527006009;-2,20757006851827
4,06351086609483;28,7026531571553
-9,30011729208886;58,5918297703437
-0,17856235073585;-0,503802539107238
11,9736711004589;179,289812923342
-7,38956676852191;32,4369967208776
-5,75013387684267;15,8136379710857
-1,1317590016189;-2,11439856711129
7,15700653628779;72,6937621693296
-9,29082358622033;58,446932151607
5,96809941649105;53,5225088945939
5,62959713542021;48,581155313392
2,52545274269793;13,9542697836943
-1,38134739497059;-2,23592155931973
11,0572499692628;155,434526790552
12,1151250540706;183,121630237982
0,931085223262142;3,66017536276354
-11,6949947129737;101,687917197562
3,33394795447746;21,1170528265968
-11,6962394296174;101,713298506085
-9,40170927647495;60,1870094899302
5,56772545558166;47,702743115477
3,87214584974201;26,6099510309003
-11,2451090333953;92,7171500727617
9,5773034553269;120,456651841397
4,6282355298823;35,3052707097118
-4,31269125522216;5,6612320972032
10,7940464182727;148,893577334643
-4,1245565745098;4,6382972128026
-4,63107931587753;7,5536576823161
-12,1532288193325;111,241284277056
1,21588447709477;5,12602849292434
-11,0361717556504;88,6885717532637
-10,5893113616441;80,3655810289127
-2,53246607766905;-1,1840137984627
5,08719228378589;41,1411021835684
5,12343235403693;41,6198561485032
-0,42831652790221;-1,10149453563242
-2,54854925430068;-1,15054446130548
2,87854414333409;16,9216488151252
-4,467339976425;6,5551065356899
-6,42570589693851;22,0125785831349
-1,80624309384621;-2,1562151674715
8,99800230416327;107,958052378217
-3,54828452447254;1,94546949319371
6,93730705349054;68,9381503148812
1,38803680848944;6,09075660718989
-8,57700759329357;47,8340364755348
10,4117274295209;139,639250355201
11,1277558050661;157,21021667238
5,70536647353576;49,6673060179532
-1,61118354486987;-2,23763821935017
10,3558953748478;138,312255139337
-7,78285488276402;37,2242654778717
3,37229159211563;21,4892253586007
-4,69658213143946;7,96813732303803
-7,63866429054121;35,4331992719659
5,14590702129076;41,9180801356419
-0,978863789411314;-1,97841705001326
-2,02417199261166;-1,97524372216152
8,26673423692347;93,139097654693
-5,62121029522199;14,7343742974438
-8,49978063866831;46,7469289894757
11,6795386443048;171,450238876724
2,51396330913373;13,8619014470718
3,51481596118055;22,8983791245112
-1,07763974518654;-2,07161181515391
3,95508480982218;27,5079502823527
-6,37510753376229;21,5166734657459
-8,69562988650425;49,5270894635532
-9,99800947539186;69,9661650438499
6,95480580647616;69,2337412252229
11,0695815410979;155,744380118308
2,19785955688272;11,4241653024289
6,841762060649;67,334994276483
10,0826959754511;131,908846059731
6,3646144191384;59,6021599617196
11,640998905598;170,435852236928
11,8088114786197;174,874462973439
-9,65425564510979;64,2418851258049
1,88198570471948;9,1878273069269
10,6691021258677;145,837046549797
-9,14062904397588;56,1292121876478
-5,60680233103274;14,6158253861759
-7,33692609400478;31,8197062268738
-11,4733334425671;97,217379956627
4,36382796149297;32,1344783619868
-10,7317095987319;82,974462115318
-9,84534808817091;67,3948347127378
4,94115765667466;39,2385119581386
-12,1993934740272;112,227020712056
-6,55128017014126;23,2654313572624
-11,5962515778704;99,6842959236497
5,56055081527129;47,6013778150281
-1,30082437703634;-2,21032907121704
1,08438349150625;4,42903803117003
-7,93465367274718;39,1547678881987
0,275210049145876;0,901370718588504
11,1858106243482;158,679791196825
5,00261299797437;40,0339758014252
-1,22187460474375;-2,17264626451356
-11,1031034588435;89,969596041252
4,61847964702998;35,1857931911201
10,6465136710767;145,287794361652
2,50292247654684;13,7733883532439
1,80605424295887;8,67999465738636
7,31905477378803;75,5257271030734
-1,76370429755481;-2,18046004345113
-6,91738205228137;27,0980283003803
10,9496103199991;152,742797119829
1,61248614979623;7,43757003267339
0,945625275836662;3,73108298981115
-2,32378502330724;-1,57137823537468
-7,29798733925997;31,3666571862188
0,454483378648105;1,57000527741171
-8,35492649107303;44,7400171980148
-4,10382807289206;4,52992063318077
-0,271877862902485;-0,741716016371034
6,96565976323322;69,4173952268259
-2,3059877996034;-1,60038366689047
-0,0272527401198754;-0,0810155085155849
11,2544816332368;160,426801732576
-7,53039702577806;34,1156882885129
-5,61857744198646;14,7126801456398
-5,19189974119142;11,3801236990093
9,61700968318437;121,337904296015
2,91986287157685;17,2851878035436
-5,72804161674395;15,6263359129188
-1,36910087603926;-2,23286541934631
2,91523184772518;17,2442722691667
-7,34381348581508;31,9001560569942
8,3931457681709;95,6243331902778
-2,72856908000009;-0,740618015667745
3,19504773458574;19,7934732300387
11,3861220620798;163,802141798819
7,55768391144639;79,7916378396748
0,711162378038575;2,6392390620532
9,63000154731614;121,62693444326
-5,42994767729367;13,1944887462659
7,48638052123083;78,5050348723569
-5,10020263402333;10,7114590060285
-7,6634565760449;35,7381969647911
-2,30232844144009;-1,60626907205632
11,2755115981643;160,963696594831
-11,6683527124127;101,145396884031
6,35697765939407;59,4820979402175
10,5404347215902;142,722068284875
4,54419228627002;34,282260393406
-10,8206091507867;84,6237549417285
11,4217835550472;164,722490243489
6,59345945725949;63,2540859863031
-9,5552051996333;62,6363308081994
5,0812072043557;41,0622882666634
-2,91734900948186;-0,241121785320795
-5,85953592079643;16,7555534447144
-0,586129166478937;-1,41484009963952
4,81986465970083;37,6906893169355
-8,77717265301545;50,707241821796
-7,78039890895167;37,1934104555614
2,52834930655031;13,9775981355843
6,09276734307013;55,4001159259922
2,18372238194023;11,3198105872074
7,35441791689193;76,1507166469769
-2,7071566043278;-0,792772932627785
3,5858083233035;23,6154463013832
-6,94200069266269;27,3653715389412
7,09930069346067;71,6979724165531
-8,59680116328373;48,1145867511853
3,95533006996137;27,5106261722247
1,86112688149646;9,04717391351814
-11,8766869657034;105,425632384198
3,75955836477543;25,4129541924792
-11,2449188426948;92,7134432507087
10,3758235193762;138,785184263368
3,51815194681128;22,9318489612858
10,3547887432823;138,286016147854
2,93805848402546;17,4463631076304
-6,648440166786;24,2564361509755
-4,11159448666356;4,57042576277148
-3,69306435220867;2,55953125292843
-4,87088391470608;9,11285836642421
10,9984796846556;153,961994427748
-11,4406369402079;96,5662627770249
3,70121458776314;24,8026331879601
-7,3841460573206;32,3731748238815
10,5009256824933;141,772217236727
10,4354070982761;140,20394260158
-0,00274263873062708;-0,0082203941246745
5,56784628146387;47,7044510584027
-5,19115563906746;11,3746299518195
4,64051972669174;35,4559825138904
4,91631968811058;38,9191583400354
-0,532705676062671;-1,31434169087863
-10,9419424038713;86,9002763580232
-3,72175177755675;2,68618096107657
-6,02379028524783;18,2146785449026
-0,239664980596212;-0,661555638864452
7,9989112008239;87,9793140011377
-5,16104156477681;11,1532253390235
-12,426637999394;117,141417969801
-4,36409272061496;5,9530271122796
-8,68199595035406;49,3310658309021
-2,08443516026859;-1,90843554344182
1,1242910632225;4,63690358450949
-2,54830996783454;-1,15104621133874
0,896845947899795;3,49487049796367
8,63183134495414;100,404006402595
11,5044311863439;166,865230480354
-6,09507672703647;18,8647301273522
-9,59193758571763;63,2294538911497
-7,95949080683863;39,4750214836327
10,7678668766897;148,25055770418
7,3729703613482;76,4796030333636
7,81015823919562;84,429046438862
-1,31921917522485;-2,21731829339362
-11,830330796662;104,465734368462
5,10971877466769;41,4383822801946
4,39247248343777;32,4712319680712
4,02861346230961;28,315566815631
6,25048914498456;57,8200819865235
11,6801694308003;171,466866224602
-7,89567825875637;38,6547003895289
-5,07041252502859;10,497845598881
2,26173592197893;11,9006571467066
2,12355101202786;10,8801219367681
10,8281340843451;149,732890001593
-0,752540970719624;-1,69130499954724
-4,8892338412869;9,23690603092434
-3,96277543155681;3,81526282627985
0,341976319578352;1,14287676188741
-8,51746473090311;46,9948112494691
4,77975652680357;37,185342035932
8,30442579462661;93,8767651623396
3,06072783138456;18,5502383519657
-10,7730385190507;83,7392433757983
-1,10482517159083;-2,09383685499178
-11,2117087540827;92,0672869241256
10,0417898047229;130,962911896405
-2,53422830546456;-1,1803718121759
7,26242807096935;74,5301456989117
-9,63771201223448;63,9723567940653
-9,82713713293583;67,0912128307187
1,583543583002;7,25824102827279
3,19671303119125;19,8091132973617
-5,39399201258076;12,9131737940427
2,31337157492233;12,2918027684256
5,20293950800822;42,6793980480174
10,7421258533526;147,619645409324
-12,3669301991715;115,840171953665
-9,22267007697349;57,3896331177817
-0,213052877175393;-0,593767103053466
0,0697566198272241;0,214135845491392
7,59468313310371;80,463261291561
-3,95653614298783;3,7845698218055
1,48233028805156;6,64429394702971
7,05494830614446;70,937140520804
-2,55961975958339;-1,12720596510043
-4,45360886737548;6,47380534143909
6,84208694674229;67,340414627008
2,44432630897058;13,3077100316375
0,988065356893125;3,94046922017172
10,2453883682738;135,704147921582
-2,61349043525098;-1,01013905060458
11,9617217458645;178,967952363082
-0,783181873480641;-1,73617177349328
-11,6289274371032;100,345171026101
-3,78233914646392;2,95907197948165
9,99035261814643;129,778203289345
-10,7804259556374;83,876305918068
-6,13924772877727;19,272619488965
-8,54621294614373;47,3991168824035
9,36670202621825;115,835212926616
8,17979978159362;91,4485238117399
0,744532846535748;2,78792769917787
-8,29241336650927;43,8868793415339
8,5170674460171;98,0916402180555
5,6079360962481;48,2727555483467
9,63012715558978;121,629730499597
-2,24702173620654;-1,69195852563496
10,5975158666946;144,099890144928
-0,569847742169731;-1,38481677725325
-1,36435456259967;-2,23160031531247
-11,0716253268127;89,3660113968828
-5,22964554537066;11,6602558941032
-11,6418205514701;100,606524098221
-11,7365884431113;102,537742953639
10,3673748177603;138,584585065212
3,89329602476846;26,8376420107832
-8,62864977238846;48,567647577374
-9,0549202850687;54,8268205137426
-9,12987376216888;55,9649736266331
1,71293365784422;8,07294268970827
-10,4040764905949;77,0325781503651
-4,5839954118857;7,26102770053208
7,13517242173671;72,3162027531222
12,0750213525108;182,031204721124
7,42673005215566;77,4365094240589
-7,40384069914142;32,6053350008387
-6,03642607127479;18,3291615001417
-2,19668013162689;-1,76463679419633
-3,17469548338869;0,554604962082468
7,99520018592714;87,9088265708307
9,7173302132726;123,578497113598
3,5549207101474;23,3022233858771
11,5046393095735;166,870643572103
7,44878842115553;77,8308142066073
-1,56274088347788;-2,24606358154042
7,19655908881625;73,3801399852725
9,42018856248065;117,000518240133
-9,45458382201858;61,0254037815198
-8,31572154531341;44,2040601832494
-8,2493664224245;43,3039471041512
-4,49884660713492;6,74308097312465
-3,27251895483613;0,89182344525338
-9,57273451158222;62,9190424944906
2,26027811555476;11,8896915063201
-3,80767555416392;3,07536646328575
-10,2078160376656;73,5760601458257
-5,44504080106411;13,3133469220606
-10,9403420695215;86,8700583895775
-3,6827903366663;2,51457365384378
5,33820840226209;44,5110941527679
-12,1158557424258;110,446393143994
-6,20874450300824;19,9222747946103
0,217599825372474;0,700149160119554
-6,33909122303144;21,1668038648199
-0,428032271993651;-1,10088519011291
7,25903194000426;74,4706405260148
10,894670765459;151,377863384123
-10,4053410791972;77,055099736838
-3,94574539897143;3,73167055658991
-7,36059873016993;32,0966174760694
4,37723581886455;32,2919008705445
-3,70671028749982;2,61957029295754
-10,2233848396115;73,8474430599638
-0,920031327960428;-1,91363633945266
3,20263973206706;19,8648204496158
-2,34665444215615;-1,53317625557726
-9,80813189787414;66,7750556324738
-0,0574259583777259;-0,168980134437577
10,4331662054686;140,150455687337
7,304212118417;75,2641510260808
-7,91483171342256;38,9000659115318
11,0577827771613;155,447908278368
-1,19260343989176;-2,15550735483362
-7,47224544220051;33,4177156218848
-6,68969028411342;24,6828852450213
9,42464890502655;117,097953698098
-1,27237497781297;-2,19818684927436
-3,39488967609244;1,3406068845617
11,6493254576854;170,654759992132
-10,009878553719;70,1680329990465
-3,72283725380223;2,69100545689103
-6,22952464984946;20,1184034135336
7,33954432272868;75,8875438334848
6,54106629883515;62,4087472222623
-12,0261679878071;108,550212507535
0,10243963825971;0,317812794265911
6,39179006207044;60,0303503837938
-7,94943229241488;39,3451768944438
-7,79104784441539;37,3272829807235
1,64029535312585;7,61145490486382
-4,11011627306728;4,56270695893064
-11,625173196524;100,269132259609
-3,57026217407142;2,03598546939092
-10,7169512596266;82,7021905223329
0,330383463202566;1,10030362236542
-8,62454618128045;48,5091582891978
10,0878282238508;132,027762945473
-6,02323125188882;18,2096209580637
5,76981507967851;50,6002112927211
-10,2770767482213;74,7870762441663
-1,45976681098781;-2,24838129050191
-10,6405810091359;81,3002211845755
-11,110776831794;90,1170313105475
8,22180530383294;92,2634983656343
4,24171413695284;30,7172812304841
-2,60975821323939;-1,01843670814772
-12,4451123544768;117,545484452121
9,0265403301352;108,558051321963
-8,22946563708851;43,035707760755
9,68779112515571;122,916670260113
-0,583632533706945;-1,41027066671965
-5,31124535528003;12,2755911581436
-5,25772115840447;11,8704683043206
6,36698214027612;59,6394079954234
-8,84555355893217;51,7071570871411
-4,16646810060078;4,86005213152156
-9,41551567222087;60,4053883571742
0,00727390459719857;0,0218746234796848
10,6937423877226;146,437353418144
7,10653399431962;71,8224273953792
4,74260360104232;36,7200997197465
-11,0530787639498;89,0113138702281
-2,27329640766967;-1,65201266588519
-8,30718796344339;44,0878079696485
-10,9561883998001;87,1694990525135
-2,46422390138875;-1,32027226799066
-2,15784627296949;-1,81723828114015
-6,31095869320911;20,8953235477643
11,1029528268027;156,584419954615
2,48494363131326;13,6297757447441
-6,7595869836698;25,4132552387887
-7,56628528236721;34,549817127065
2,43136467576805;13,2056282138768
11,9237453452445;177,946939093973
0,495172500167081;1,73071330542296
6,07920406660947;55,1943342833095
10,5000536931222;141,751288637815
-6,1477939255715;19,3519883745793
-11,6812451304266;101,407752405835
0,15906490808745;0,502496369247217
-10,2454711087722;74,2332649143696
8,5964690938727;99,6886881635267
-4,34881995502916;5,86577513617237
8,06113068885571;89,1652200493784
-2,37457222476272;-1,48512342367358
-9,4407218964352;60,8050642365255
5,0745241835256;40,9743682397629
-1,81962960022837;-2,14783691865785
1,64074282037138;7,61426546371434
8,48491495075451;97,4485265738009
-2,58702288551006;-1,06838124637738
8,54041112731551;98,5598556055211
5,28819132121176;43,8295414133747
6,75349684015956;65,8702100905239
9,27337824989505;113,815678915312
8,85124165708678;104,898203843409
-3,70383646158793;2,60689514942443
11,4350533733804;165,065605772201
0,757871793732832;2,84798503693432
-3,84547902903454;3,25127187564083
11,1927490168238;158,855877604081
-3,64976557579335;2,3714920308661
-11,7012822801007;101,816160158297
5,64894895286364;48,8574711306501
7,22279035043752;73,837071497686
7,91273408408046;86,3495629376101
5,25101859255169;43,3262520369786
-3,95539934955294;3,77898596578499
10,5088368341042;141,962162108137
-8,26559034293684;43,5232126884402
7,60019584922899;80,5635644943246
8,62892964190135;100,345215690588
-8,59058660387959;48,0264183871167
-12,2512984141666;113,340417590462
2,13416302351633;10,9571408814933
-4,32936067477561;5,75528182796671
9,11600732358018;110,449611494308
-9,33823721049173;59,1879625679372
5,70923446136719;49,7230615189643
8,84899236200309;104,851642908798
6,80211009077759;66,6750319593911
0,692415656843476;2,55668641237241
-11,2901663889464;93,5973579232567
-8,90147060895915;52,5317671752861
-6,10227640152582;18,9309480760414
-7,19402484256908;30,1719189077939
-8,15648231534395;42,0587568144868
8,31375239022683;94,0597359766828
0,169326912978894;0,536652342395644
5,43990604814841;45,9122959571269
9,75011217138439;124,315023868731
2,19505553892279;11,403435435724
4,37686341962606;32,2875236529389
11,8350879111078;175,574569596973
-1,35375717452471;-2,228613035997
-2,70355935970327;-0,801444867670663
-11,5894381606202;99,5467623969789
-6,97138939154624;27,6861018739248
-8,6588795678908;48,9995566675643
-10,2721997966523;74,7014892723864
9,02970620420354;108,624712746843
-4,12682951682141;4,65023331044418
10,5164746470105;142,145662942246
-0,823780987054974;-1,79272784653165
1,43864067918504;6,3856090413611
-2,99078726268576;-0,0275533374139023
-6,75788876280269;25,3953942420068
-5,34119221276507;12,504757615407
-5,52168043083063;13,923913487726
-3,68499357461566;2,52419692111172
8,40466016109928;95,8522929068673
11,5197783293387;167,264627745118
-4,70484804326387;8,02105098041223
0,167665995915955;0,531109873934355
10,1224214997688;132,830681518289
-6,50296141930273;22,7796229630316
8,54882216831818;98,728826970483
-2,88259967567156;-0,338418136832901
-9,65572869073073;64,2659104768083
0,100118273515477;0,310378489238151
-12,4255163703411;117,116907958591
11,44134005424;165,228282399476
-5,57398382877462;14,3473442371171
12,1582884905349;184,298844490679
2,06565330380006;10,4638834829003
10,7459184739178;147,712519269842
2,50710697697031;13,8069063248841
-0,885309180693001;-1,87215519665969
1,31505706058975;5,67454625437622
-6,2556050963686;20,365779832607
0,860949571028685;3,32408287694053
-6,31770375851819;20,9602695048403
0,153090406317256;0,482707891458151
-9,56648062837464;62,8181097279433
-3,53671374421413;1,89820287587072
-3,03135847034426;0,0950587646951124
-10,2132367891518;73,6704953438278
8,09385871126051;89,7921249716293
-8,38128543851706;45,1020892863469
-2,53394953981043;-1,18094834912581
-6,6956715594994;24,7450029541909
-3,05404852937201;0,165066831643321
